trade_id,open_time,close_time,symbol,strategy_id,qty,entry_price,exit_price,fees_usd,pnl_usd,pnl_pct,exit_reason,stop_pct,take_pct,holding_minutes,sentiment_score,sentiment_label,news_headline
8de3117477e9094d,2025-01-08 00:00:00+00:00,2025-01-10 14:39:00+00:00,QCOM,S02,6210,161.01,156.1697,0.0,-30058.262999999908,-0.2147018785714279,STOP_LOSS,3.0,8.0,3759.0,0.17575,NEU,
6869818d3416d65f,2025-01-09 00:00:00+00:00,2025-01-10 15:08:00+00:00,NVDA,S02,7225,138.39999999999998,134.23799999999997,0.0,-30070.450000000044,-0.2147889285714289,STOP_LOSS,3.0,8.0,2348.0,0.27538,NEU,
b14ef62381ccfda6,2025-01-09 00:00:00+00:00,2025-01-10 16:15:00+00:00,AAPL,S02,4126,242.32,235.0404,0.0,-30035.62959999995,-0.214540211428571,STOP_LOSS,3.0,8.0,2415.0,0.15086,NEU,
b05189574d081e36,2025-01-09 00:00:00+00:00,2025-01-10 15:09:00+00:00,AVGO,S02,4379,228.36,221.4992,0.0,-30043.44319999993,-0.2145960228571423,STOP_LOSS,3.0,8.0,2349.0,0.3892333333333333,NEU,
177305debd568697,2025-01-09 00:06:00+00:00,2025-01-13 09:35:00+00:00,TSM,S02,4832,206.9191,200.701527,0.0,-30043.312735999934,-0.2145950909714281,STOP_LOSS,3.0,8.0,6329.0,0.5329666666666667,NEU,
9bf85700d74f476d,2025-01-09 00:00:00+00:00,2025-01-10 15:10:00+00:00,TSLA,S02,2539,393.81,381.9857,0.0,-30021.897699999983,-0.2144421264285713,STOP_LOSS,3.0,8.0,2350.0,0.25189,NEU,
2a6d58e4f7031099,2025-01-09 00:02:00+00:00,2025-01-13 09:16:00+00:00,QCOM,S02,6296,158.82999999999998,154.05509999999998,0.0,-30062.770400000016,-0.2147340742857144,STOP_LOSS,3.0,8.0,6314.0,0.5813,NEU,
c80aa034a9f4680e,2025-01-09 00:38:00+00:00,2025-01-15 09:30:00,CSCO,S02,16934,59.05,59.190000000000005,0.0,2370.76000000013,0.0169340000000009,SENTIMENT_MORNING_SELL,3.0,8.0,9172.0,0.4253,NEU,
1add5110bdb587b4,2025-01-10 09:00:00+00:00,2025-01-10 14:38:00+00:00,NVDA,S02,7193,139.01,134.8297,0.0,-30068.897899999916,-0.2147778421428565,STOP_LOSS,3.0,8.0,338.0,0.39033,NEU,
7a6590cd29ef99b5,2025-01-10 09:00:00+00:00,2025-01-10 15:06:00+00:00,AAPL,S02,4107,243.45,236.1365,0.0,-30036.544500000015,-0.2145467464285715,STOP_LOSS,3.0,8.0,366.0,0.14652,NEU,
7a554c1db908ff35,2025-01-10 09:00:00+00:00,2025-01-13 09:00:00+00:00,AVGO,S02,4392,227.68,220.8396,0.0,-30043.036799999947,-0.2145931199999996,STOP_LOSS,3.0,8.0,4320.0,0.4066285714285714,NEU,
4c1c1cdb619db8c1,2025-01-10 09:00:00+00:00,2025-01-10 15:10:00+00:00,TSLA,S02,2527,395.66,383.7802,0.0,-30020.25459999997,-0.2144303899999997,STOP_LOSS,3.0,8.0,370.0,0.13952,NEU,
337fbb7257f5d98f,2025-01-10 09:00:00+00:00,2025-01-15 16:00:00,CSCO,S02,16889,59.21,60.07,0.0,14524.53999999999,0.1037467142857142,SENTIMENT_EOD_SELL,3.0,8.0,7620.0,0.43445,NEU,
48d8d7ae74f6e876,2025-01-11 00:00:00+00:00,2025-01-13 09:43:00+00:00,NVDA,S02,7363,135.81,131.72570000000002,0.0,-30072.700899999887,-0.2148050064285706,STOP_LOSS,3.0,8.0,3463.0,0.19964,NEU,
41ce3ee3657e9e92,2025-01-11 00:04:00+00:00,2025-01-13 09:44:00+00:00,AVGO,S02,4474,223.49,216.7753,0.0,-30041.56779999997,-0.2145826271428569,STOP_LOSS,3.0,8.0,3460.0,0.2857833333333333,NEU,
35ceb5be7efcf8ba,2025-01-11 00:13:00+00:00,2025-01-13 09:26:00+00:00,TSM,S02,4793,208.6286,202.359742,0.0,-30046.636393999972,-0.2146188313857141,STOP_LOSS,3.0,8.0,3433.0,0.2226624999999999,NEU,
5d9ac43ee6ab3019,2025-01-13 13:13:00+00:00,2025-01-17 16:01:00+00:00,INTU,S02,1611,620.41,601.7877,0.0,-30000.52529999999,-0.2142894664285713,STOP_LOSS,3.0,8.0,5928.0,0.3818,NEU,
ce319886d2ff05fe,2025-01-11 00:34:00+00:00,2025-01-22 14:31:00+00:00,QCOM,S02,6361,157.20499999999998,169.7714,0.0,79934.8704000001,0.5709633600000008,TAKE_PROFIT,3.0,8.0,16677.0,0.4729,NEU,
4e5c8a9c3724643a,2025-01-13 09:00:00+00:00,2025-01-13 14:24:00+00:00,NVDA,S02,7506,133.20999999999998,129.2037,0.0,-30071.287799999864,-0.2147949128571419,STOP_LOSS,3.0,8.0,324.0,0.2448,NEU,
917c6828aacb028e,2025-01-13 09:00:00+00:00,2025-01-16 21:11:00+00:00,AAPL,S02,4255,235.01,227.9497,0.0,-30041.57649999993,-0.2145826892857138,STOP_LOSS,3.0,8.0,5051.0,0.1774,NEU,
b80962cabedd96a1,2025-01-13 09:00:00+00:00,2025-01-14 13:34:00+00:00,TSLA,S02,2591,385.91,416.7728,0.0,79965.51480000014,0.5711822485714295,TAKE_PROFIT,3.0,8.0,1714.0,0.4012166666666666,NEU,
28d5b94379beadd8,2025-01-02 09:00:00+00:00,2025-01-17 16:00:00,GOOGL,S02,5262,190.01,196.3748,0.0,33491.577600000164,0.2392255542857154,SENTIMENT_EOD_SELL,3.0,8.0,22020.0,0.12491,NEU,
05aa3819b120a958,2025-01-03 00:00:00+00:00,2025-01-18 00:00:00+00:00,AMZN,S02,4546,219.95,226.29,0.0,28821.640000000145,0.2058688571428581,BACKTEST_END,3.0,8.0,21600.0,0.42433,NEU,
fe57490eeed44fb9,2025-01-08 00:04:00+00:00,2025-01-17 23:58:00+00:00,MSFT,S02,2363,423.15,429.79,0.0,15690.320000000102,0.112073714285715,BACKTEST_END,3.0,8.0,14394.0,0.34174,NEU,
bc51f6fc22629c7c,2025-01-02 09:00:00+00:00,2025-01-06 14:32:00+00:00,NVDA,S03,7521,132.95999999999998,148.9052,0.0,119923.84920000022,0.8565989228571445,TAKE_PROFIT,3.0,12.0,6092.0,0.3014199999999999,NEU,
0d4030bd251cde55,2025-01-02 09:00:00+00:00,2025-01-02 17:26:00+00:00,AAPL,S03,3978,251.37,243.8189,0.0,-30038.275799999963,-0.2145591128571425,STOP_LOSS,3.0,12.0,506.0,0.20869,NEU,
3383f31f2cbb7e7a,2025-01-02 09:00:00+00:00,2025-01-07 15:42:00+00:00,AVGO,S03,4256,234.96,227.9012,0.0,-30042.25279999996,-0.2145875199999997,STOP_LOSS,3.0,12.0,7602.0,0.42483,NEU,
ead0e13c89f9f545,2025-01-02 09:00:00+00:00,2025-01-06 14:30:00+00:00,TSM,S03,5072,197.16,220.80920000000003,0.0,119948.74240000018,0.8567767314285726,TAKE_PROFIT,3.0,12.0,6090.0,0.3469888888888889,NEU,
6a8c5429b4f7b964,2025-01-02 09:38:00+00:00,2025-01-07 15:07:00+00:00,ORCL,S03,5955,167.91,162.8627,0.0,-30056.67150000004,-0.214690510714286,STOP_LOSS,3.0,12.0,7529.0,0.346,NEU,
49eb5684c4aa51ad,2025-01-02 09:21:00+00:00,2025-01-03 13:49:00+00:00,ADBE,S03,2233,447.82,434.3754,0.0,-30021.791799999955,-0.2144413699999997,STOP_LOSS,3.0,12.0,1708.0,0.4617,NEU,
2ede7fdd1dae8e9e,2025-01-02 14:30:00+00:00,2025-01-07 15:47:00+00:00,INTU,S03,1572,636.03,616.9390999999999,0.0,-30010.894800000053,-0.2143635342857147,STOP_LOSS,3.0,12.0,7277.0,0.3089,NEU,
3cf39b2b25242ad0,2025-01-03 00:00:00+00:00,2025-01-13 09:00:00+00:00,NVDA,S03,7250,137.9299,133.782003,0.0,-30072.25325,-0.2148018089285714,STOP_LOSS,3.0,12.0,14940.0,0.21545,NEU,
e7606973edb518a6,2025-01-03 00:02:00+00:00,2025-01-10 13:30:00+00:00,AVGO,S03,4316,231.65,224.6905,0.0,-30037.20199999996,-0.2145514428571425,STOP_LOSS,3.0,12.0,10888.0,0.27998,NEU,
8f6d48ebd226c42a,2025-01-03 00:07:00+00:00,2025-01-03 14:27:00+00:00,ADBE,S03,2268,440.76,427.5272,0.0,-30011.990399999995,-0.2143713599999999,STOP_LOSS,3.0,12.0,860.0,0.36422,NEU,
cb4820ea735d8f7c,2025-01-04 00:00:00+00:00,2025-01-07 15:42:00+00:00,NVDA,S03,6900,144.91,140.55270000000002,0.0,-30065.369999999868,-0.2147526428571419,STOP_LOSS,3.0,12.0,5262.0,0.2487299999999999,NEU,
c08a9496911a374a,2025-01-04 00:01:00+00:00,2025-01-10 13:30:00+00:00,AVGO,S03,4318,231.55,224.5935,0.0,-30038.167000000023,-0.2145583357142858,STOP_LOSS,3.0,12.0,9449.0,0.5477666666666666,NEU,
cc3173550a3819d6,2025-01-04 00:54:00+00:00,2025-01-07 20:35:00+00:00,ORCL,S03,6007,166.45999999999998,161.4562,0.0,-30057.826599999906,-0.2146987614285707,STOP_LOSS,3.0,12.0,5501.0,0.2671333333333333,NEU,
463ae4115bd69215,2025-01-04 00:01:00+00:00,2025-01-08 12:35:00+00:00,ADBE,S03,2321,430.68,417.7496,0.0,-30011.458400000047,-0.2143675600000003,STOP_LOSS,3.0,12.0,6514.0,0.2365399999999999,NEU,
f66c6211a8708db4,2025-01-04 00:26:00+00:00,2025-01-09 16:00:00,CSCO,S03,17012,58.78,59.190000000000005,0.0,6974.920000000063,0.0498208571428575,SENTIMENT_EOD_SELL,3.0,12.0,8134.0,0.2113499999999999,NEU,
3ad27dde82530d11,2025-01-02 09:04:00+00:00,2025-01-10 09:30:00,QCOM,S03,6475,154.42,158.23000000000002,0.0,24669.7500000002,0.1762125000000014,SENTIMENT_MORNING_SELL,3.0,12.0,11546.0,0.3394999999999999,NEU,
49dcd305220aedba,2025-01-03 00:00:00+00:00,2025-01-10 09:30:00,TSLA,S03,2622,381.26,415.19,0.0,88964.46000000002,0.6354604285714287,SENTIMENT_MORNING_SELL,3.0,12.0,10650.0,0.29534,NEU,
647e1c6ab9a9c201,2025-01-06 09:00:00+00:00,2025-01-10 15:06:00+00:00,AAPL,S03,4100,243.9,236.573,0.0,-30040.699999999993,-0.2145764285714285,STOP_LOSS,3.0,12.0,6126.0,0.4261199999999999,NEU,
9fba49bcb32353a1,2025-01-06 09:00:00+00:00,2025-01-08 11:33:00+00:00,AVGO,S03,4263,234.56,227.5132,0.0,-30040.50839999996,-0.2145750599999997,STOP_LOSS,3.0,12.0,3033.0,0.26281,NEU,
de5adab85a48b848,2025-01-06 09:00:00+00:00,2025-01-06 19:00:00+00:00,TSLA,S03,2408,415.21,402.7437,0.0,-30018.850399999978,-0.2144203599999997,STOP_LOSS,3.0,12.0,600.0,0.3354222222222222,NEU,
245e5d9031c3e3c3,2025-01-06 09:03:00+00:00,2025-01-07 19:39:00+00:00,ORCL,S03,5984,167.09,162.06730000000002,0.0,-30055.836799999917,-0.2146845485714279,STOP_LOSS,3.0,12.0,2076.0,0.3208,NEU,
e51e12ba503d2316,2025-01-06 09:00:00+00:00,2025-01-08 12:24:00+00:00,ADBE,S03,2320,430.91,417.9727,0.0,-30014.535999999986,-0.2143895428571427,STOP_LOSS,3.0,12.0,3084.0,0.2456333333333333,NEU,
a7fb204969e6851c,2025-01-06 12:23:00+00:00,2025-01-07 20:21:00+00:00,INTU,S03,1582,632.01,613.0397,0.0,-30011.01459999992,-0.2143643899999994,STOP_LOSS,3.0,12.0,1918.0,0.5129333333333334,NEU,
aa30ee626ec44824,2025-01-06 09:11:00+00:00,2025-01-10 16:00:00,CSCO,S03,16963,58.95,58.8092,0.0,-2388.3903999998574,-0.0170599314285704,SENTIMENT_EOD_SELL,3.0,12.0,6169.0,0.63775,NEU,
63beeb8af4c824c2,2025-01-04 00:00:00+00:00,2025-01-13 09:30:00,META,S03,1655,604.11,617.99,0.0,22971.39999999999,0.1640814285714285,SENTIMENT_MORNING_SELL,3.0,12.0,13530.0,0.38292,NEU,
56cbf9e81d0b5ae2,2025-01-08 00:00:00+00:00,2025-01-10 13:30:00+00:00,NVDA,S03,7068,141.48,137.2256,0.0,-30070.09920000003,-0.214786422857143,STOP_LOSS,3.0,12.0,3690.0,0.23359,NEU,
0871989abb821c6c,2025-01-08 00:00:00+00:00,2025-01-10 15:10:00+00:00,TSLA,S03,2534,394.51,382.6647,0.0,-30015.990200000026,-0.2143999300000001,STOP_LOSS,3.0,12.0,3790.0,0.2438499999999999,NEU,
d2aef1f6d40f36e4,2025-01-08 00:15:00+00:00,2025-01-10 14:38:00+00:00,ORCL,S03,6176,161.89999999999998,157.033,0.0,-30058.59199999994,-0.2147042285714281,STOP_LOSS,3.0,12.0,3743.0,0.30224,NEU,
b1eb8191d729ead2,2025-01-08 00:03:00+00:00,2025-01-10 15:08:00+00:00,ADBE,S03,2375,421.01,408.3697,0.0,-30020.71250000006,-0.2144336607142861,STOP_LOSS,3.0,12.0,3785.0,0.4220333333333333,NEU,
28a5f392d89c1544,2025-01-02 09:00:00+00:00,2025-01-13 16:00:00,AMZN,S03,4536,220.45,219.26,0.0,-5397.839999999861,-0.038555999999999,SENTIMENT_EOD_SELL,3.0,12.0,16260.0,0.3823,NEU,
90ade393b8c8e8cb,2025-01-03 00:03:00+00:00,2025-01-14 09:30:00,GOOGL,S03,5295,188.85,193.57,0.0,24992.400000000143,0.1785171428571438,SENTIMENT_MORNING_SELL,3.0,12.0,16407.0,0.33706,NEU,
f0799aac8fb62e24,2025-01-03 00:26:00+00:00,2025-01-14 09:30:00,TSM,S03,4956,201.77,206.8991,0.0,25419.81960000011,0.1815701400000008,SENTIMENT_MORNING_SELL,3.0,12.0,16384.0,0.514,NEU,
9e2ea73a0a7f9f5b,2025-01-09 00:00:00+00:00,2025-01-10 15:08:00+00:00,NVDA,S03,7225,138.39999999999998,134.23799999999997,0.0,-30070.450000000044,-0.2147889285714289,STOP_LOSS,3.0,12.0,2348.0,0.27538,NEU,
ac154f33e06c36c0,2025-01-09 00:00:00+00:00,2025-01-10 15:09:00+00:00,AVGO,S03,4379,228.36,221.4992,0.0,-30043.44319999993,-0.2145960228571423,STOP_LOSS,3.0,12.0,2349.0,0.3892333333333333,NEU,
948d62c8e4a7331e,2025-01-09 00:06:00+00:00,2025-01-13 09:35:00+00:00,TSM,S03,4832,206.9191,200.701527,0.0,-30043.312735999934,-0.2145950909714281,STOP_LOSS,3.0,12.0,6329.0,0.5329666666666667,NEU,
253649c65816da93,2025-01-09 00:00:00+00:00,2025-01-10 15:10:00+00:00,TSLA,S03,2539,393.81,381.9857,0.0,-30021.897699999983,-0.2144421264285713,STOP_LOSS,3.0,12.0,2350.0,0.25189,NEU,
0be08c998fc2c2c3,2025-01-10 14:25:00+00:00,2025-01-17 17:02:00+00:00,INTU,S03,1625,615.03,596.5690999999999,0.0,-29998.96250000006,-0.214278303571429,STOP_LOSS,3.0,12.0,10237.0,0.6808,NEU,
e7e5278340b17f61,2025-01-09 00:02:00+00:00,2025-01-13 09:16:00+00:00,QCOM,S03,6296,158.82999999999998,154.05509999999998,0.0,-30062.770400000016,-0.2147340742857144,STOP_LOSS,3.0,12.0,6314.0,0.5813,NEU,
c77096974646962d,2025-01-03 00:06:00+00:00,2025-01-14 16:00:00,MSFT,S03,2389,418.43,415.99,0.0,-5829.159999999994,-0.0416368571428571,SENTIMENT_EOD_SELL,3.0,12.0,16794.0,0.4357499999999999,NEU,
af60fa07177837dd,2025-01-10 09:00:00+00:00,2025-01-10 14:38:00+00:00,NVDA,S03,7193,139.01,134.8297,0.0,-30068.897899999916,-0.2147778421428565,STOP_LOSS,3.0,12.0,338.0,0.39033,NEU,
8b6275665e5e2dfd,2025-01-10 09:00:00+00:00,2025-01-13 09:00:00+00:00,AVGO,S03,4392,227.68,220.8396,0.0,-30043.036799999947,-0.2145931199999996,STOP_LOSS,3.0,12.0,4320.0,0.4066285714285714,NEU,
76f84cae675653f3,2025-01-09 00:38:00+00:00,2025-01-15 16:00:00,CSCO,S03,16934,59.05,60.07,0.0,17272.68000000005,0.123376285714286,SENTIMENT_EOD_SELL,3.0,12.0,9562.0,0.4253,NEU,
db4d910ec8399093,2025-01-11 00:04:00+00:00,2025-01-13 09:44:00+00:00,AVGO,S03,4474,223.49,216.7753,0.0,-30041.56779999997,-0.2145826271428569,STOP_LOSS,3.0,12.0,3460.0,0.2857833333333333,NEU,
206a08053e1f3c73,2025-01-11 00:13:00+00:00,2025-01-13 09:26:00+00:00,TSM,S03,4793,208.6286,202.359742,0.0,-30046.636393999972,-0.2146188313857141,STOP_LOSS,3.0,12.0,3433.0,0.2226624999999999,NEU,
cf406e97d8a973a2,2025-01-13 13:13:00+00:00,2025-01-17 16:01:00+00:00,INTU,S03,1611,620.41,601.7877,0.0,-30000.52529999999,-0.2142894664285713,STOP_LOSS,3.0,12.0,5928.0,0.3818,NEU,
9fdf246217f0d3da,2025-01-11 00:13:00+00:00,2025-01-17 09:30:00,ADBE,S03,2464,405.84,404.99,0.0,-2094.399999999916,-0.0149599999999993,SENTIMENT_MORNING_SELL,3.0,12.0,9197.0,0.603,NEU,
848ce59eaf89c9f2,2025-01-13 09:00:00+00:00,2025-01-13 14:24:00+00:00,NVDA,S03,7506,133.20999999999998,129.2037,0.0,-30071.287799999864,-0.2147949128571419,STOP_LOSS,3.0,12.0,324.0,0.2448,NEU,
7622944bbe873a1d,2025-01-13 09:00:00+00:00,2025-01-17 15:13:00+00:00,TSLA,S03,2591,385.91,432.2092,0.0,119961.22720000012,0.8568659085714294,TAKE_PROFIT,3.0,12.0,6133.0,0.4012166666666666,NEU,
7c3fc55404350824,2025-01-09 00:00:00+00:00,2025-01-17 16:00:00,AMZN,S03,4509,221.7565,226.29,0.0,20441.551500000143,0.1460110821428581,SENTIMENT_EOD_SELL,3.0,12.0,12480.0,0.34605,NEU,
015c1a2d4ce04a1c,2025-01-11 00:33:00+00:00,2025-01-17 23:58:00+00:00,MSFT,S03,2386,419.01,429.79,0.0,25721.08000000007,0.1837220000000005,BACKTEST_END,3.0,12.0,10045.0,0.22202,NEU,
932822681952ac4b,2025-01-11 00:34:00+00:00,2025-01-18 00:00:00+00:00,QCOM,S03,6361,157.20499999999998,164.55,0.0,46721.54500000017,0.3337253214285727,BACKTEST_END,3.0,12.0,10046.0,0.4729,NEU,
6089024adf7867f0,2025-01-02 09:00:00+00:00,2025-01-02 17:26:00+00:00,AAPL,S04,3978,251.37,243.8189,0.0,-30038.275799999963,-0.2145591128571425,STOP_LOSS,3.0,20.0,506.0,0.20869,NEU,
a100bcf8b7df8068,2025-01-02 09:00:00+00:00,2025-01-07 15:42:00+00:00,AVGO,S04,4256,234.96,227.9012,0.0,-30042.25279999996,-0.2145875199999997,STOP_LOSS,3.0,20.0,7602.0,0.42483,NEU,
5794354a94439f46,2025-01-02 09:38:00+00:00,2025-01-07 15:07:00+00:00,ORCL,S04,5955,167.91,162.8627,0.0,-30056.67150000004,-0.214690510714286,STOP_LOSS,3.0,20.0,7529.0,0.346,NEU,
17c0908c2366edc5,2025-01-02 09:21:00+00:00,2025-01-03 13:49:00+00:00,ADBE,S04,2233,447.82,434.3754,0.0,-30021.791799999955,-0.2144413699999997,STOP_LOSS,3.0,20.0,1708.0,0.4617,NEU,
dccebf5f717ecafd,2025-01-02 14:30:00+00:00,2025-01-07 15:47:00+00:00,INTU,S04,1572,636.03,616.9390999999999,0.0,-30010.894800000053,-0.2143635342857147,STOP_LOSS,3.0,20.0,7277.0,0.3089,NEU,
36b1d78f0f862cbc,2025-01-03 00:02:00+00:00,2025-01-10 13:30:00+00:00,AVGO,S04,4316,231.65,224.6905,0.0,-30037.20199999996,-0.2145514428571425,STOP_LOSS,3.0,20.0,10888.0,0.27998,NEU,
a7656f20a30baee8,2025-01-03 00:07:00+00:00,2025-01-03 14:27:00+00:00,ADBE,S04,2268,440.76,427.5272,0.0,-30011.990399999995,-0.2143713599999999,STOP_LOSS,3.0,20.0,860.0,0.36422,NEU,
93522a73bdf25836,2025-01-04 00:01:00+00:00,2025-01-10 13:30:00+00:00,AVGO,S04,4318,231.55,224.5935,0.0,-30038.167000000023,-0.2145583357142858,STOP_LOSS,3.0,20.0,9449.0,0.5477666666666666,NEU,
27e9cfaba7de8419,2025-01-04 00:54:00+00:00,2025-01-07 20:35:00+00:00,ORCL,S04,6007,166.45999999999998,161.4562,0.0,-30057.826599999906,-0.2146987614285707,STOP_LOSS,3.0,20.0,5501.0,0.2671333333333333,NEU,
2082c3b57dc8d641,2025-01-04 00:01:00+00:00,2025-01-08 12:35:00+00:00,ADBE,S04,2321,430.68,417.7496,0.0,-30011.458400000047,-0.2143675600000003,STOP_LOSS,3.0,20.0,6514.0,0.2365399999999999,NEU,
fbe5e7680640e182,2025-01-04 00:26:00+00:00,2025-01-09 16:00:00,CSCO,S04,17012,58.78,59.190000000000005,0.0,6974.920000000063,0.0498208571428575,SENTIMENT_EOD_SELL,3.0,20.0,8134.0,0.2113499999999999,NEU,
280d6a675398bb8e,2025-01-02 09:04:00+00:00,2025-01-10 09:30:00,QCOM,S04,6475,154.42,158.23000000000002,0.0,24669.7500000002,0.1762125000000014,SENTIMENT_MORNING_SELL,3.0,20.0,11546.0,0.3394999999999999,NEU,
5687b9fca1679bfe,2025-01-03 00:00:00+00:00,2025-01-10 09:30:00,TSLA,S04,2622,381.26,415.19,0.0,88964.46000000002,0.6354604285714287,SENTIMENT_MORNING_SELL,3.0,20.0,10650.0,0.29534,NEU,
9f46498f9ce5a7f8,2025-01-06 09:00:00+00:00,2025-01-10 15:06:00+00:00,AAPL,S04,4100,243.9,236.573,0.0,-30040.699999999993,-0.2145764285714285,STOP_LOSS,3.0,20.0,6126.0,0.4261199999999999,NEU,
f65fc4d4c2faa6f5,2025-01-06 09:00:00+00:00,2025-01-08 11:33:00+00:00,AVGO,S04,4263,234.56,227.5132,0.0,-30040.50839999996,-0.2145750599999997,STOP_LOSS,3.0,20.0,3033.0,0.26281,NEU,
360c8c9f3f5b7cc1,2025-01-06 09:00:00+00:00,2025-01-06 19:00:00+00:00,TSLA,S04,2408,415.21,402.7437,0.0,-30018.850399999978,-0.2144203599999997,STOP_LOSS,3.0,20.0,600.0,0.3354222222222222,NEU,
d6fa891455ae67f0,2025-01-06 09:03:00+00:00,2025-01-07 19:39:00+00:00,ORCL,S04,5984,167.09,162.06730000000002,0.0,-30055.836799999917,-0.2146845485714279,STOP_LOSS,3.0,20.0,2076.0,0.3208,NEU,
46a7f8cd45fbba0b,2025-01-06 09:00:00+00:00,2025-01-08 12:24:00+00:00,ADBE,S04,2320,430.91,417.9727,0.0,-30014.535999999986,-0.2143895428571427,STOP_LOSS,3.0,20.0,3084.0,0.2456333333333333,NEU,
17870c8e94987ca3,2025-01-06 12:23:00+00:00,2025-01-07 20:21:00+00:00,INTU,S04,1582,632.01,613.0397,0.0,-30011.01459999992,-0.2143643899999994,STOP_LOSS,3.0,20.0,1918.0,0.5129333333333334,NEU,
7a2ebc521f4263ae,2025-01-06 09:11:00+00:00,2025-01-10 16:00:00,CSCO,S04,16963,58.95,58.8092,0.0,-2388.3903999998574,-0.0170599314285704,SENTIMENT_EOD_SELL,3.0,20.0,6169.0,0.63775,NEU,
69e7a9bf38f89916,2025-01-04 00:00:00+00:00,2025-01-13 09:30:00,META,S04,1655,604.11,617.99,0.0,22971.39999999999,0.1640814285714285,SENTIMENT_MORNING_SELL,3.0,20.0,13530.0,0.38292,NEU,
a54f036ea877099c,2025-01-08 00:00:00+00:00,2025-01-10 15:10:00+00:00,TSLA,S04,2534,394.51,382.6647,0.0,-30015.990200000026,-0.2143999300000001,STOP_LOSS,3.0,20.0,3790.0,0.2438499999999999,NEU,
85e2629aa3c2fc3b,2025-01-08 00:15:00+00:00,2025-01-10 14:38:00+00:00,ORCL,S04,6176,161.89999999999998,157.033,0.0,-30058.59199999994,-0.2147042285714281,STOP_LOSS,3.0,20.0,3743.0,0.30224,NEU,
cc617496459a614a,2025-01-08 00:03:00+00:00,2025-01-10 15:08:00+00:00,ADBE,S04,2375,421.01,408.3697,0.0,-30020.71250000006,-0.2144336607142861,STOP_LOSS,3.0,20.0,3785.0,0.4220333333333333,NEU,
674ae5cc0dcfc944,2025-01-02 09:00:00+00:00,2025-01-13 16:00:00,NVDA,S04,7521,132.95999999999998,135.1217,0.0,16258.145700000185,0.1161296121428584,SENTIMENT_EOD_SELL,3.0,20.0,16260.0,0.3014199999999999,NEU,
e9863738cca654a0,2025-01-02 09:00:00+00:00,2025-01-13 16:00:00,AMZN,S04,4536,220.45,219.26,0.0,-5397.839999999861,-0.038555999999999,SENTIMENT_EOD_SELL,3.0,20.0,16260.0,0.3823,NEU,
59e471c78fcb596b,2025-01-02 09:00:00+00:00,2025-01-14 09:30:00,TSM,S04,5072,197.16,206.8991,0.0,49396.715200000035,0.3528336800000002,SENTIMENT_MORNING_SELL,3.0,20.0,17310.0,0.3469888888888889,NEU,
a48a70deba493c39,2025-01-03 00:03:00+00:00,2025-01-14 09:30:00,GOOGL,S04,5295,188.85,193.57,0.0,24992.400000000143,0.1785171428571438,SENTIMENT_MORNING_SELL,3.0,20.0,16407.0,0.33706,NEU,
5553676ee1e45709,2025-01-09 00:00:00+00:00,2025-01-10 15:08:00+00:00,NVDA,S04,7225,138.39999999999998,134.23799999999997,0.0,-30070.450000000044,-0.2147889285714289,STOP_LOSS,3.0,20.0,2348.0,0.27538,NEU,
e491c3ef8c5b5591,2025-01-09 00:00:00+00:00,2025-01-10 15:09:00+00:00,AVGO,S04,4379,228.36,221.4992,0.0,-30043.44319999993,-0.2145960228571423,STOP_LOSS,3.0,20.0,2349.0,0.3892333333333333,NEU,
d8db5a27392ad094,2025-01-09 00:06:00+00:00,2025-01-13 09:35:00+00:00,TSM,S04,4832,206.9191,200.701527,0.0,-30043.312735999934,-0.2145950909714281,STOP_LOSS,3.0,20.0,6329.0,0.5329666666666667,NEU,
d5f4fdbf7d4c31c3,2025-01-09 00:00:00+00:00,2025-01-10 15:10:00+00:00,TSLA,S04,2539,393.81,381.9857,0.0,-30021.897699999983,-0.2144421264285713,STOP_LOSS,3.0,20.0,2350.0,0.25189,NEU,
40d7c09800de08f4,2025-01-10 14:25:00+00:00,2025-01-17 17:02:00+00:00,INTU,S04,1625,615.03,596.5690999999999,0.0,-29998.96250000006,-0.214278303571429,STOP_LOSS,3.0,20.0,10237.0,0.6808,NEU,
8736d3f8c7a07caa,2025-01-09 00:02:00+00:00,2025-01-13 09:16:00+00:00,QCOM,S04,6296,158.82999999999998,154.05509999999998,0.0,-30062.770400000016,-0.2147340742857144,STOP_LOSS,3.0,20.0,6314.0,0.5813,NEU,
8fdaf467b67ac2a4,2025-01-03 00:06:00+00:00,2025-01-14 16:00:00,MSFT,S04,2389,418.43,415.99,0.0,-5829.159999999994,-0.0416368571428571,SENTIMENT_EOD_SELL,3.0,20.0,16794.0,0.4357499999999999,NEU,
2c1260b2d41fe541,2025-01-10 09:00:00+00:00,2025-01-10 14:38:00+00:00,NVDA,S04,7193,139.01,134.8297,0.0,-30068.897899999916,-0.2147778421428565,STOP_LOSS,3.0,20.0,338.0,0.39033,NEU,
0958c7d7a589c223,2025-01-10 09:00:00+00:00,2025-01-13 09:00:00+00:00,AVGO,S04,4392,227.68,220.8396,0.0,-30043.036799999947,-0.2145931199999996,STOP_LOSS,3.0,20.0,4320.0,0.4066285714285714,NEU,
